Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
37024,2020-07-04 10:10:00,60423098130,"fraud_Reichert, Rowe and Mraz",shopping_net,3.05,Jason,Gray,M,875 Amy Point,Amorita,OK,73719,36.9412,-98.2458,83,Barrister's clerk,1958-07-28,77131023646f7e1319057763f9b48088,1372932600,36.115507,-98.02681,0
37025,2020-07-04 10:10:42,2235335206132667,fraud_Pouros-Haag,shopping_pos,1.62,Maria,Rosales,F,6611 Parrish Garden Apt. 428,Waynesfield,OH,45896,40.6072,-83.9585,2089,Building control surveyor,1963-06-22,94223f5eb3feb474b6bcd4c62f536f3d,1372932642,40.128516,-84.75035799999999,0
37026,2020-07-04 10:10:46,6535328428560433,fraud_Connelly PLC,food_dining,34.73,Michelle,Beck,F,2887 Olson Road Suite 439,Minneapolis,MN,55428,45.0632,-93.3811,1022298,Analytical chemist,1967-10-28,be3386314c7fc11d9fd09a36195d9e18,1372932646,45.600809000000005,-92.93896,0
37027,2020-07-04 10:11:53,5456712664803820,fraud_Huels-Hahn,gas_transport,56.05,Pamela,Matthews,F,36659 Smith Club Apt. 080,Llano,NM,87543,36.1486,-105.6648,247,Architectural technologist,1961-10-24,f2a0d47b12cfb774eca012ff6a2c87ae,1372932713,37.118543,-105.804426,0
37028,2020-07-04 10:12:37,4683638447911,fraud_Padberg-Welch,grocery_pos,95.06,Daniel,Boyd,M,8925 Nicholas Points,Egan,LA,70531,30.251,-92.5002,1261,Broadcast presenter,1972-07-01,c89abd931bd1ddf8181f63a109583a3f,1372932757,29.513832,-93.375052,0
37029,2020-07-04 10:13:10,3572976568630035,fraud_Bailey-Morar,grocery_pos,126.96,William,Lopez,M,785 Kevin Walk Suite 237,Brainard,NE,68626,41.1832,-96.9882,614,Associate Professor,1967-06-20,12dbfa2abbe627946743282a566a47d3,1372932790,41.353583,-96.982292,0
37030,2020-07-04 10:14:14,30150717898388,fraud_Torp-Lemke,misc_pos,6.09,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,94284d44e6b3f740942b4ca0594801a1,1372932854,35.628231,-86.752832,0
37031,2020-07-04 10:14:32,30270432095985,fraud_Skiles-Ankunding,grocery_net,39.86,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,51bb0985d15098f0fdbab2d171202b85,1372932872,40.789173,-90.743678,0
37032,2020-07-04 10:14:43,344709867813900,fraud_Rau and Sons,grocery_pos,220.27,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,88b4883288c050ebb424f235816ed64a,1372932883,27.114485,-81.506387,0
37033,2020-07-04 10:14:52,4005676619255478,fraud_Bins-Rice,gas_transport,72.02,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,2206ad382a456fa2d38914ba08aea06f,1372932892,29.933978000000003,-91.689487,0
37034,2020-07-04 10:15:26,3540210836308425,fraud_Huel-Langworth,misc_net,70.39,Steven,Yoder,M,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,1992-06-19,ed73faec3f4e7bcc9b9ef499ccdebad0,1372932926,34.052008,-101.554123,0
37035,2020-07-04 10:16:15,4642255475285942,fraud_Rutherford-Mertz,grocery_pos,89.19,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,ac152ff9165d7adbef7873df6185110d,1372932975,39.138791,-109.721613,0
37036,2020-07-04 10:18:04,3597926034019603,fraud_Harris Inc,gas_transport,82.5,Derrick,Flores,M,83690 Nicholas Ports Apt. 846,Oakland,TN,38060,35.2229,-89.5518,9496,Furniture conservator/restorer,1993-03-23,b6b39781ee6295306244fede468e7ccc,1372933084,35.172729,-89.664924,0
37037,2020-07-04 10:20:25,4874017206859125,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,184.98,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,7618d3fa1782b47057126cc2deb063fa,1372933225,46.247123,-123.269868,0
37038,2020-07-04 10:20:59,4457732997086323466,fraud_Dicki Ltd,grocery_net,54.37,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,68a027ca1c0e2da1f65648a774cd7027,1372933259,37.576062,-120.508777,0
37039,2020-07-04 10:21:08,4500002361389,fraud_Howe Ltd,misc_pos,6.67,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,db75a1e6627ceab5c60e1133ef1ad522,1372933268,39.075317,-76.543578,0
37040,2020-07-04 10:21:44,630441765090,fraud_Lebsack and Sons,misc_net,65.7,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,c47aa4a7bce84eabcead6abe51e51a64,1372933304,31.140690000000003,-98.991012,0
37041,2020-07-04 10:21:46,343819048608995,"fraud_Reinger, Weissnat and Strosin",food_dining,70.74,Shelby,Cannon,F,1535 Ryan Burgs Suite 919,Des Moines,IA,50312,41.5855,-93.6719,222785,Wellsite geologist,1956-01-24,07649abd205825222927d9e457446d2a,1372933306,41.0761,-94.011312,0
37042,2020-07-04 10:22:09,341542810616333,"fraud_Raynor, Feest and Miller",gas_transport,49.77,Billy,Mcdonald,M,304 Ryan Port Suite 335,Camden,MO,64017,39.2048,-94.0259,464,Colour technologist,1959-05-28,93ec2e21a690dc09b88390e1ec69844e,1372933329,39.854347,-94.820859,0
37043,2020-07-04 10:22:22,4003771737807706,"fraud_Kerluke, Considine and Macejkovic",misc_net,1.22,Danielle,Hayden,F,03368 Michelle Trail,Gregory,AR,72059,35.1791,-91.2594,37,"Lecturer, further education",1958-01-01,6d6324d62f22479ec5ce6fb05a6c857f,1372933342,34.357537,-90.379471,0
37044,2020-07-04 10:24:43,4424338559877976,"fraud_Connelly, Reichert and Fritsch",gas_transport,51.8,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,f263bd72b8675b09c87106ac9cad5cad,1372933483,41.226452,-83.892368,0
37045,2020-07-04 10:25:58,377550167323848,"fraud_Robel, Cummerata and Prosacco",gas_transport,78.52,Kevin,Walters,M,87227 Tapia Burgs,Auburn,ME,4210,44.0948,-70.23899999999999,23045,Tourist information centre manager,1958-09-02,abdd681fbaf8ed04b1e3b5c1499beae2,1372933558,43.6234,-70.79835200000001,0
37046,2020-07-04 10:26:08,213114122496591,fraud_Harber Inc,gas_transport,55.04,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,1963-07-14,3ad0eb70d9eebebb99f8571a12c66ec3,1372933568,44.792699,-93.354839,0
37047,2020-07-04 10:26:17,180042946491150,fraud_Prohaska-Murray,gas_transport,60.48,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,4fef27f7efb6d6340d421579083efdf1,1372933577,27.269541,-83.54831899999999,0
37048,2020-07-04 10:26:24,4715741951931168360,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,137.65,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,ba543c7b233819e9f3b66af4d874663b,1372933584,37.262106,-96.225249,0
37049,2020-07-04 10:26:27,4997733566924489,fraud_Koelpin and Sons,misc_net,94.53,Stephanie,Taylor,F,598 Martin Pine Suite 365,Saint Paul,MN,55128,44.9913,-92.9487,753116,Fisheries officer,1971-08-06,a602c0082b7b173734ea590899270d98,1372933587,45.17521,-92.38066,0
37050,2020-07-04 10:27:16,213178850083780,"fraud_Schumm, Bauch and Ondricka",grocery_pos,110.11,Shawn,King,M,31493 Garcia Summit,Athena,OR,97813,45.8289,-118.4971,1302,Dealer,1976-10-18,48f20272eca3400b61d1292f4c77b26c,1372933636,45.077975,-117.560389,0
37051,2020-07-04 10:28:50,4989847570577635369,fraud_Cole PLC,grocery_pos,349.74,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,641d2681ddc413095cd3053900738738,1372933730,33.595316,-81.34936,1
37052,2020-07-04 10:29:01,2252055259910912,"fraud_Streich, Dietrich and Barton",shopping_net,89.01,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,faf25631fa426b0be3d3e974ed32b47e,1372933741,44.787872,-90.47477,0
37053,2020-07-04 10:29:29,345832460465610,fraud_Deckow-O'Conner,grocery_pos,92.37,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,a1e702da1831d8f40953ddb4d2173833,1372933769,38.679723,-76.916037,0
37054,2020-07-04 10:29:44,4308156300921054,"fraud_Osinski, Ledner and Leuschke",grocery_pos,93.3,William,Marshall,M,454 Sawyer Forks Apt. 231,Collegeville,MN,56321,45.5783,-94.4199,1536,Farm manager,1981-02-18,04a6d00afdd1bdb3c3fc8a78c4bbd406,1372933784,46.455468,-93.471944,0
37055,2020-07-04 10:30:23,3502088871723054,fraud_Jaskolski-Dibbert,grocery_net,49.76,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,9059e4a327f3b9cb72b22d5c81168cef,1372933823,38.54521,-76.538605,0
37056,2020-07-04 10:30:27,3534718226968689,fraud_Cummings LLC,gas_transport,38.03,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,1984-09-13,7388ed5ee1209ae465e090558120922b,1372933827,36.885212,-89.430909,0
37057,2020-07-04 10:31:03,4658490815480264,fraud_Boyer-Reichert,shopping_net,7.61,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,54a7806b9929039e2d777fd5c6552392,1372933863,40.377529,-79.622401,0
37058,2020-07-04 10:32:18,213161293389774,fraud_Lesch Ltd,shopping_pos,131.24,Catherine,Weber,F,74890 Rodriguez Springs Apt. 540,West Henrietta,NY,14586,43.0397,-77.6871,10256,"Teacher, primary school",1968-06-24,86cbf76eee76cc8d226b4845ae55e015,1372933938,43.233869,-78.398267,0
37059,2020-07-04 10:32:24,4260128500325,"fraud_Towne, Walker and Borer",grocery_net,28.89,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,071def491d65ec9564375b4aba224544,1372933944,38.227693,-83.210186,0
37060,2020-07-04 10:32:28,36890292963032,fraud_Sporer Inc,gas_transport,76.69,Kimberly,Webb,F,380 Martin Mission,Girard,GA,30426,33.0437,-81.7106,1100,"Conservator, museum/gallery",1950-04-05,03d048271ab907d870252ad00f0f457f,1372933948,33.257475,-81.054777,0
37061,2020-07-04 10:34:11,583699482621,fraud_Pouros-Haag,shopping_pos,4.92,Jennifer,Jones,F,5572 Kelly Plains Apt. 952,Waupaca,WI,54981,44.3481,-89.1101,15426,"Engineer, civil (contracting)",1936-07-22,9cafca6d00ae3aaece0426238f8eaa82,1372934051,44.886795,-88.317975,0
37062,2020-07-04 10:34:51,4482427013979020,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,4.65,Leslie,Ford,F,4938 Hatfield Course,Henderson,WV,25106,38.8265,-82.1364,642,Building services engineer,1946-08-30,1b5ed0be0ac13579ec5e993855226a20,1372934091,38.167131,-82.09885799999999,0
37063,2020-07-04 10:35:07,345832460465610,"fraud_Schroeder, Hauck and Treutel",entertainment,12.23,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,653e56d4ebf75fdfb9569cd504d8355a,1372934107,38.630113,-76.233776,0
37064,2020-07-04 10:35:37,30150717898388,fraud_Kilback LLC,grocery_pos,140.96,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,e5b12ffb9ac70b2b6d951903aedec1c4,1372934137,34.431859,-86.703917,0
37065,2020-07-04 10:36:07,4045036286570100739,fraud_Barrows PLC,shopping_pos,6.74,Bianca,Scott,F,9588 Cox Rapid Apt. 257,Atglen,PA,19310,39.9458,-75.9703,3066,Product manager,1928-07-15,dd1df15e7d7433af7b4f030f65dc1ea1,1372934167,39.493098,-76.454025,0
37066,2020-07-04 10:36:39,60422928733,fraud_Ernser-Lynch,food_dining,40.52,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,e04425f0c7593856b462744e90aa846c,1372934199,33.457234,-82.811716,0
37067,2020-07-04 10:36:52,377113842678100,"fraud_Bernier, Volkman and Hoeger",misc_net,5.52,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,b70718c980e478b13bdec5c7d45adf0e,1372934212,39.176825,-75.498257,0
37068,2020-07-04 10:37:50,5152054598359927,fraud_Bogisich-Homenick,misc_net,4.28,Jim,Johnson,M,868 Brady Mill Apt. 837,Gretna,LA,70056,29.8872,-90.0331,55581,Biomedical scientist,1972-09-12,44c87ed57626acaab84d178a26fed4e4,1372934270,30.269187,-90.180016,0
37069,2020-07-04 10:38:29,4560395181594436016,"fraud_Stokes, Christiansen and Sipes",grocery_net,41.46,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,4c6199b041c98a36167a250cf1ddde90,1372934309,38.774269,-122.898711,0
37070,2020-07-04 10:38:45,3598014571045296,fraud_Towne LLC,misc_pos,18.35,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,146b79e03ae3c74d34d325f1350fb3e6,1372934325,34.947396999999995,-76.89779200000001,0
37071,2020-07-04 10:39:37,4355790796238264643,fraud_Macejkovic-Lesch,shopping_pos,3.5,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,2fd886e61a88ff8af6ba9395223f5715,1372934377,39.476286,-91.478854,0
37072,2020-07-04 10:39:53,341542810616333,"fraud_Kutch, Hermiston and Farrell",gas_transport,37.97,Billy,Mcdonald,M,304 Ryan Port Suite 335,Camden,MO,64017,39.2048,-94.0259,464,Colour technologist,1959-05-28,482396f735677bea7c27bb41d2fb7545,1372934393,38.935704,-93.858194,0
37073,2020-07-04 10:40:20,3506040590383211,fraud_Collier Inc,grocery_net,48.57,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,1989-03-09,fe1f778b9e53cf8f12d6a90832e1a1c5,1372934420,45.016197,-111.729979,0
37074,2020-07-04 10:40:27,376028110684021,fraud_Sporer Inc,gas_transport,65.38,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,7b871f39fc1afe33a45235594ee7cb50,1372934427,39.133239,-92.856705,0
37075,2020-07-04 10:41:28,30235438713303,fraud_Murray-Smitham,grocery_pos,61.25,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,742d795d0434091c35df25622d266757,1372934488,38.962171000000005,-81.298317,0
37076,2020-07-04 10:42:11,4826655832045236,fraud_Huels-Hahn,gas_transport,49.48,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,f505f5ee47c39b52ee6b5eba2ea53c3f,1372934531,42.122462,-70.615548,0
37077,2020-07-04 10:43:19,4822367783500458,fraud_Ortiz Group,grocery_net,67.28,Christopher,Farrell,M,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,1991-01-01,508e6047d33044074863c181b3f0a071,1372934599,27.956579,-82.422317,0
37078,2020-07-04 10:43:45,3543299015720986,fraud_Koss and Sons,gas_transport,36.82,Angela,White,F,137 Adam Dale,Lebanon,VA,24266,36.8809,-82.0956,9521,"Teacher, English as a foreign language",1977-10-19,9919cc30e49f037e6ec95581386bf631,1372934625,37.21605,-81.700751,0
37079,2020-07-04 10:44:17,2235613922823698,fraud_Heller-Langosh,gas_transport,64.04,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,593b031ec24cdbacb64dc751f053e6a2,1372934657,42.871078,-105.096543,0
37080,2020-07-04 10:44:32,4610050989831291,fraud_Huel Ltd,misc_net,103.36,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,b02bbfbaeaa5f29b74105abdae80cbc9,1372934672,41.031122,-79.456123,0
37081,2020-07-04 10:44:41,6011860238257910,"fraud_Kihn, Abernathy and Douglas",shopping_net,7.1,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,8bc1fd94db832a097b9597810e4eaed2,1372934681,36.688104,-97.82438,0
37082,2020-07-04 10:45:43,340953839692349,fraud_Heller-Langosh,gas_transport,87.96,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,c085653c1edc53267a32646646c366ad,1372934743,41.728148,-82.263673,0
37083,2020-07-04 10:46:20,344709867813900,fraud_Funk Group,grocery_net,49.73,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,277190330a0b1dcbdea79ba31403b827,1372934780,28.260381,-81.315119,0
37084,2020-07-04 10:46:35,341283058448499,fraud_Hudson-Grady,shopping_pos,2.58,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,a69f82c180e041c932d27d95f6e28477,1372934795,30.904702,-85.67496700000001,0
37085,2020-07-04 10:46:38,4481131401752,fraud_Deckow-O'Conner,grocery_pos,31.44,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,029279cf0d86987f43eb17fbdd10767a,1372934798,42.551654,-71.412925,0
37086,2020-07-04 10:47:19,213180742685905,"fraud_Langworth, Boehm and Gulgowski",shopping_net,4.09,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,229958a34d2eb2f393f8fd07836866d9,1372934839,40.686802,-124.643284,0
37087,2020-07-04 10:48:16,4147608975828480,fraud_Thiel PLC,misc_pos,9.23,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,31929c98841d79d24fa34f64fd094d1c,1372934896,45.032903000000005,-95.719517,0
37088,2020-07-04 10:49:27,3586955669388457,fraud_Beier-Hyatt,shopping_pos,110.62,Benjamin,Rogers,M,24191 Elizabeth Mill,Bolivar,PA,15923,40.3673,-79.1605,1770,"Administrator, local government",1994-12-08,7da66498673874bbc219d4e310a853bc,1372934967,39.554382,-78.848118,0
37089,2020-07-04 10:50:24,4225990116481262579,"fraud_Daugherty, Pouros and Beahan",shopping_pos,1.5,Brian,Simpson,M,2711 Duran Pines,Honokaa,HI,96727,20.0827,-155.488,4878,Physiotherapist,1966-12-03,e123408421f18f31ea0a395221055d1d,1372935024,19.980805,-156.158047,0
37090,2020-07-04 10:52:44,6569097840281287,fraud_Mohr-Bayer,shopping_net,20.17,Steven,Johnson,M,7470 John Tunnel Suite 937,Aurora,CO,80014,39.6662,-104.835,389246,"Scientist, marine",1969-12-12,dd96d7b4ac59b280b6e38ec69ad3166d,1372935164,39.043156,-105.709278,0
37091,2020-07-04 10:54:24,4119762878330989,fraud_Padberg-Rogahn,entertainment,8.53,Melinda,Gutierrez,F,1497 West Gateway,Eureka,IL,61530,40.7152,-89.2706,6713,Archivist,1945-08-19,f8a51a4ee68f5a8d4700e06fd3942350,1372935264,40.132724,-89.761822,0
37092,2020-07-04 10:55:32,3519232971341141,fraud_Erdman-Kertzmann,gas_transport,40.06,Michael,Jones,M,754 Smith Isle,Amsterdam,OH,43903,40.4731,-80.9596,2208,Mental health nurse,1961-09-10,cad311e693af059779386d41b7c85c75,1372935332,40.182463,-81.88774000000001,0
37093,2020-07-04 10:55:48,3521417320836166,fraud_Koepp-Witting,grocery_pos,209.05,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,d32b5ae5b4a46cfe759b92893e8927b6,1372935348,40.715362,-85.41289499999999,0
37094,2020-07-04 10:57:23,4555104582813474,fraud_Lynch Ltd,shopping_pos,141.13,Chris,Daniel,M,025 White Fork Apt. 633,Rock Glen,PA,18246,40.954,-76.1747,143,Health and safety adviser,1982-02-19,b3e342db58764d0614c4818e7349e53a,1372935443,41.612373,-75.273212,0
37095,2020-07-04 10:57:54,4824023901222438,fraud_Macejkovic-Lesch,shopping_pos,46.32,Christina,Nelson,F,1233 Sutton Road Suite 701,Bynum,TX,76631,31.9907,-96.9837,522,Commercial/residential surveyor,1946-03-21,e45b0746a7951703698eaef8448d961f,1372935474,31.392296,-96.632478,0
37096,2020-07-04 11:00:26,4311368326621416041,"fraud_Schaefer, McGlynn and Bosco",gas_transport,66.79,Phillip,Delacruz,M,26678 Lisa Locks Apt. 904,Iliff,CO,80736,40.7692,-103.0968,648,Community arts worker,1969-09-21,d65d55135460061e8a000bc97f162a00,1372935626,40.281701,-103.629156,0
37097,2020-07-04 11:00:56,3593118134380341,fraud_Friesen-Stamm,gas_transport,57.03,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,60a864074b5aa84fe5e01b2516f212f5,1372935656,43.93329,-68.712126,0
37098,2020-07-04 11:01:32,180084576295055,"fraud_Kuhic, Bins and Pfeffer",shopping_net,5.21,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,129b31bc4ee0ba4fe94ac9d980092519,1372935692,28.128067,-95.951115,0
37099,2020-07-04 11:01:47,3531606252458308,fraud_Schuppe LLC,entertainment,8.8,Juan,Taylor,M,7911 Campbell Crossing Apt. 725,Stoneham,MA,2180,42.4828,-71.0978,21437,Artist,1964-06-25,0432fac82322c39862aa80ddf3684894,1372935707,43.43926,-71.901593,0
37100,2020-07-04 11:01:58,6592074504369261,"fraud_Boehm, Block and Jakubowski",misc_pos,16.67,Amanda,Molina,F,8425 Daniel Knolls Suite 288,Philadelphia,PA,19154,40.0897,-74.9781,1526206,Commercial horticulturist,1972-05-23,77081c684ab485951be3260f0d0e7a64,1372935718,39.194563,-74.904064,0
37101,2020-07-04 11:02:39,3541687240161491,"fraud_Lockman, West and Runte",grocery_pos,123.06,Mark,Nguyen,M,62631 Ashley Ramp Apt. 965,Sea Island,GA,31561,31.1989,-81.3322,298,"Engineer, structural",1963-04-22,ad77d19942aaaffa3057be7a46f22dba,1372935759,31.120038,-81.540245,0
37102,2020-07-04 11:03:10,4226219726886852999,fraud_Spinka Inc,grocery_net,96.42,Jessica,Bell,F,669 Moore Shoal,Bethel,OH,45106,38.9424,-84.09200000000001,12349,Field trials officer,1985-07-08,c4287ab6ed897f38e9f55071e86c7346,1372935790,39.641352000000005,-84.560774,0
37103,2020-07-04 11:04:02,3523898249167098,fraud_Berge LLC,gas_transport,57.94,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,b6636ec0bb7d7ddc98bc202c37158a59,1372935842,40.09409,-73.491889,0
37104,2020-07-04 11:05:17,568279015842,fraud_Bailey-Morar,grocery_pos,112.86,Micheal,Hernandez,M,6139 Mark Rapid Apt. 651,Christine,ND,58015,46.5522,-96.7909,291,Television floor manager,1991-05-01,d1855a4ea8049bc1d53c416f83b6d153,1372935917,45.57723,-97.220477,0
37105,2020-07-04 11:05:35,213195754007681,fraud_Boyer-Reichert,shopping_net,514.66,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,1969-07-24,09d88f6b94685d7ccf0ff7f1a5054e99,1372935935,41.352992,-91.941683,0
37106,2020-07-04 11:06:37,4681699462969,"fraud_Kerluke, Kertzmann and Wiza",misc_net,3.21,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,0b21232922877da2fc5a08060cb277db,1372935997,36.394738,-86.962696,0
37107,2020-07-04 11:06:51,30026790933302,fraud_Kiehn Inc,grocery_pos,102.33,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,7b05ec42024a904b9702186e0e7fde94,1372936011,33.853374,-91.70918,0
37108,2020-07-04 11:06:55,2512312531485080,"fraud_Reilly, Heaney and Cole",gas_transport,81.37,John,Mccormick,M,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",1956-10-08,ad98deea59336585ef12314f62ad58e0,1372936015,41.884116,-83.784624,0
37109,2020-07-04 11:07:46,2318062975163331,"fraud_Jones, Sawayn and Romaguera",misc_net,1.89,William,Martinez,M,0207 Griffith Plains Apt. 544,Louisiana,MO,63353,39.4336,-91.0664,4593,"Teacher, early years/pre",1940-11-11,90ef16c7bb8f05009bbbcb2848fbead0,1372936066,39.718906,-91.796367,0
37110,2020-07-04 11:07:58,60422928733,"fraud_Raynor, Feest and Miller",gas_transport,87.73,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,e04e74e1acdae3829a8793c0c31e71e1,1372936078,32.780198,-82.70567,0
37111,2020-07-04 11:08:46,3561212938177173,fraud_Emard Inc,gas_transport,70.35,Jose,Campbell,M,550 Cunningham Squares,Dadeville,AL,36853,32.8224,-85.7704,8269,Minerals surveyor,1977-01-04,6004b66b75737beae868f08493513d06,1372936126,31.910188,-86.002344,0
37112,2020-07-04 11:10:06,4561546772499,"fraud_Schumm, Bauch and Ondricka",grocery_pos,38.14,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,400c2e17dc9bbf3cf1130407785931d3,1372936206,35.353671000000006,-105.506791,0
37113,2020-07-04 11:11:56,3524574586339330,fraud_Herman Inc,misc_pos,71.01,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,e7fe6300574bbab5a2a8548902bc7a27,1372936316,26.798544,-80.96325999999999,0
