Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
31194,2020-07-01 16:32:14,6523180720198790,fraud_Little-Gleichner,travel,1.32,Alan,Taylor,M,560 Molina Path,Oakdale,NY,11769,40.7382,-73.1297,9506,"Biochemist, clinical",1953-04-13,0ac2d56097b67acb7a64ea1798f93a93,1372696334,41.681444,-72.66622199999999,0
31195,2020-07-01 16:32:15,2296006538441789,fraud_Hammes-Beatty,kids_pets,19.42,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,95981566930c9e57c702446bd249e20c,1372696335,39.890068,-74.68028699999999,0
31196,2020-07-01 16:32:42,4005676619255478,"fraud_Lang, Towne and Schuppe",kids_pets,45.07,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,6499b9e4cdc3bccb1b84e389aacd0e83,1372696362,29.920188,-91.174381,0
31197,2020-07-01 16:33:08,213153151785052,fraud_Christiansen-Gusikowski,misc_pos,346.82,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,b1b3566e97c420eb8113e57b22a7eb45,1372696388,45.183205,-89.53179,0
31198,2020-07-01 16:33:58,4312133045694601139,fraud_Schuppe LLC,entertainment,72.42,Julian,Price,M,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,1977-06-12,2d8f2b2c369e8cb202dcf6d8772b2068,1372696438,39.842727,-77.371514,0
31199,2020-07-01 16:35:03,30501624614310,fraud_Jakubowski Group,food_dining,23.17,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,9ed6b2a63011154871f54b8b9de4e362,1372696503,32.978721,-80.488776,0
31200,2020-07-01 16:35:42,3583793405872580,fraud_Gottlieb Group,kids_pets,6.56,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,f14c30024c95ef5519525da86f5c3fad,1372696542,33.983978,-99.156053,0
31201,2020-07-01 16:36:11,577588686219,fraud_Pagac LLC,shopping_pos,157.44,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,6e06e2745c35b66d42397d3869b96c2c,1372696571,39.96181,-78.68154100000001,0
31202,2020-07-01 16:36:25,346273234529002,fraud_Watsica LLC,personal_care,143.86,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,4f7eca0118073806dd0dea1d6e265608,1372696585,37.365538,-79.629787,0
31203,2020-07-01 16:36:27,30560609640617,"fraud_Schaefer, Fay and Hilll",entertainment,94.47,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,3d5338d91e7191cc3a31dcab4c7379a1,1372696587,39.598899,-92.481926,0
31204,2020-07-01 16:36:29,3595111028444131,"fraud_Haley, Batz and Auer",health_fitness,42.0,Jeffery,Sanders,M,5278 Sarah Station Apt. 009,Cardwell,MO,63829,36.0434,-90.2907,1120,Television floor manager,1957-04-17,4c82b1b329ae732d8c5d17bd2a669e74,1372696589,35.356236,-90.087667,0
31205,2020-07-01 16:36:54,180064817343047,fraud_Thiel-Thiel,entertainment,21.88,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,e5bfda8c03dde709b9637ab1fffd7a70,1372696614,38.554209,-85.88241,0
31206,2020-07-01 16:37:00,374238209524200,fraud_Gottlieb-Hansen,personal_care,39.56,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,26752d8dfbe661f4b43c2d485ecacc15,1372696620,44.428207,-119.70753,0
31207,2020-07-01 16:37:42,4469777115158234880,"fraud_Champlin, Rolfson and Connelly",travel,2.8,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,925d237542c8ca437602de074ef4c530,1372696662,42.220277,-70.484748,0
31208,2020-07-01 16:38:06,180069253480336,fraud_Mosciski Group,travel,1.01,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,deb9d5514dd0189f70249a44437edbad,1372696686,41.965267,-77.698425,0
31209,2020-07-01 16:38:14,4755696071492,fraud_Kozey-McDermott,travel,1.35,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,31a785c23bf3b376ea5ffb4b95ad6883,1372696694,33.645215,-96.773454,0
31210,2020-07-01 16:38:14,6011109736646996,"fraud_Bernhard, Grant and Langworth",shopping_pos,5.24,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,ab5096d0a0a35a786d06ebef746c84d1,1372696694,34.714223,-78.67563100000001,0
31211,2020-07-01 16:40:30,3561963695236764,fraud_Weimann-Lockman,kids_pets,46.75,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,e5266f509ae4e71e29cac4b035d6be78,1372696830,40.761738,-72.74401999999999,0
31212,2020-07-01 16:40:51,2283743876903625,fraud_Kuhn LLC,shopping_pos,1.28,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,6d63e13905bcdc6065b67ef608132bd6,1372696851,33.704353999999995,-84.112569,0
31213,2020-07-01 16:41:31,4725673654161314,fraud_Beier LLC,entertainment,36.31,Alex,White,M,874 Fred Knolls Apt. 609,Orient,NY,11957,41.1437,-72.2879,743,Video editor,1968-09-19,5f0fc3f47d94c58e3394ea1c304a8107,1372696891,41.741986,-72.587659,0
31214,2020-07-01 16:42:19,4260128500325,"fraud_Baumbach, Feeney and Morar",shopping_net,18.8,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,52f0b62161665b6f1e0c9cfc657e02eb,1372696939,36.446327,-83.481713,0
31215,2020-07-01 16:42:30,346273234529002,fraud_Heaney-Marquardt,entertainment,170.75,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,8cebe7cc5b59702ea1f6b88927a64f2b,1372696950,37.443811,-80.106103,0
31216,2020-07-01 16:42:49,676372984911,"fraud_Streich, Rolfson and Wilderman",kids_pets,10.89,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,6d810a9c255badb3e85935100fc5d395,1372696969,39.840799,-99.433477,0
31217,2020-07-01 16:44:34,3592931352252641,fraud_Schoen-Quigley,kids_pets,29.88,Dylan,Garcia,M,923 Jordan Road,Afton,MN,55001,44.8696,-92.8234,2916,Barrister's clerk,1935-06-29,47888f5f692e08c7cf2c2880deb906f7,1372697074,44.609993,-93.154679,0
31218,2020-07-01 16:47:07,2712209726293386,"fraud_Mueller, Gerhold and Mueller",health_fitness,43.86,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,92fd2a3b7674825d974d1957afbc2e19,1372697227,29.564106,-91.431118,0
31219,2020-07-01 16:47:37,30541100351706,"fraud_Kuhic, Bins and Pfeffer",shopping_net,2.98,Derrick,George,M,575 Chapman Union,Spring,TX,77379,30.0377,-95.5326,316665,"Education officer, museum",1990-09-12,5380f91ddd151b0b9124ffef85087c59,1372697257,30.759668,-95.317392,0
31220,2020-07-01 16:47:58,3547560454237873,fraud_Bartoletti and Sons,personal_care,48.57,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,b37e377eb857d4858b88ce20a6ec4c8f,1372697278,44.701136,-86.817423,0
31221,2020-07-01 16:48:03,675990301623,"fraud_Moore, Williamson and Emmerich",home,3.56,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,816aae7cb9fa687361242c82d461437b,1372697283,41.525514,-75.067603,0
31222,2020-07-01 16:49:20,30407675418785,"fraud_Mante, Luettgen and Hackett",health_fitness,122.85,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,9e840203f1b2f327d3b21c55dcaed2bb,1372697360,42.344855,-77.240944,0
31223,2020-07-01 16:49:59,6011109736646996,fraud_Schimmel-Olson,kids_pets,24.81,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,2e7da685b52ea008bc656b7e5570b3e4,1372697399,34.572852000000005,-78.33063,0
31224,2020-07-01 16:50:09,3583635130604947,fraud_Parker-Kunde,personal_care,38.22,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,849845f93c2bc149799835cb17632fab,1372697409,40.894093,-74.293583,0
31225,2020-07-01 16:50:19,3551217896304745,fraud_Gleason-Macejkovic,shopping_net,520.55,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,c1f353a6d6063c73561fb5ed10a03fe2,1372697419,44.18651,-74.681989,0
31226,2020-07-01 16:51:47,371009169330125,fraud_Kuphal-Bartoletti,misc_net,5.14,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,0c56c543d92f7af8899df8621a54a7f1,1372697507,32.068579,-83.838722,0
31227,2020-07-01 16:52:04,6011348830550197,fraud_Volkman PLC,food_dining,47.39,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,ab70e55b58cc601558f79f0e73cfb3cb,1372697524,32.720240000000004,-86.255911,0
31228,2020-07-01 16:52:16,4393520897625,"fraud_Haley, Batz and Auer",health_fitness,73.49,Charles,Rodriguez,M,240 Tracy Forges,Easton,KS,66020,39.3391,-95.0999,1442,Air broker,1982-05-20,19257eb4e73dc3c02e93b3f33a37d78f,1372697536,39.37799,-95.272572,0
31229,2020-07-01 16:53:26,4587657402165341815,fraud_Maggio-Fahey,misc_pos,136.72,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,8139473b365bba7b59ad498cf78b7506,1372697606,40.324382,-88.028192,0
31230,2020-07-01 16:54:50,2248735346244816,fraud_Cruickshank-Mills,entertainment,134.6,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.138,269,Product/process development scientist,1962-11-11,a7bb0ea0aece3482000a00af0dc6aaf8,1372697690,38.618858,-100.448803,0
31231,2020-07-01 16:55:00,6011652924285713,fraud_Daugherty LLC,kids_pets,8.91,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,98a3dc55847b1f52c06ca96b5f98a4c3,1372697700,39.211635,-92.8594,0
31232,2020-07-01 16:55:07,30026790933302,fraud_Crona and Sons,kids_pets,56.07,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,427e5ddc9c73c8cc4eb01d6c443fa8eb,1372697707,33.789508000000005,-90.85535,0
31233,2020-07-01 16:56:07,30263540414123,fraud_Goyette-Gerhold,kids_pets,36.13,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,fe05fef791989f4ab9ec0a2fe13fa66c,1372697767,37.422968,-111.774859,0
31234,2020-07-01 16:56:14,36485887555770,fraud_Baumbach Ltd,personal_care,9.79,Michael,Gross,M,230 Ryan Tunnel Apt. 025,Fulton,OH,43321,40.4971,-82.8342,267,Facilities manager,2005-01-29,bcf1e35e84c86636078df59aac8d557c,1372697774,40.694708,-82.601089,0
31235,2020-07-01 16:57:01,4997733566924489,fraud_Barton LLC,kids_pets,84.4,Stephanie,Taylor,F,598 Martin Pine Suite 365,Saint Paul,MN,55128,44.9913,-92.9487,753116,Fisheries officer,1971-08-06,098f93f38e7af54f31df84f48206eb20,1372697821,44.907981,-93.38484,0
31236,2020-07-01 16:57:18,676195318214,"fraud_O'Reilly, Mohr and Purdy",home,36.38,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,788c3df9d8e406ae0ad5d80d7de99052,1372697838,28.760516,-97.011978,0
31237,2020-07-01 16:58:00,4810789809665942990,"fraud_O'Connell, Botsford and Hand",home,6.65,Julie,Sanchez,F,916 Charles Road,Bowersville,OH,45307,39.5756,-83.7153,338,Quantity surveyor,1988-07-28,0e3670cff4511ce004bf976988b5f248,1372697880,40.363395,-83.91981,0
31238,2020-07-01 16:58:05,6011492816282597,fraud_Wilkinson LLC,personal_care,48.06,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,43885e212a622703ab2f166f3f9fbdd5,1372697885,33.807457,-93.688545,0
31239,2020-07-01 16:58:52,377993105397617,"fraud_Schroeder, Hauck and Treutel",entertainment,4.32,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,e6c2fcb1919ebc77fb86eb76fd29a012,1372697932,45.11659,-88.162735,0
31240,2020-07-01 16:59:00,3589289942931264,fraud_Jakubowski Inc,home,25.63,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,3022e6d249f52d0b17b89850ee52ae15,1372697940,43.704164,-97.960311,0
31241,2020-07-01 16:59:55,4601636330889,fraud_Kemmer-Buckridge,misc_pos,10.12,Mark,Rivera,M,383 Contreras Hills Suite 658,Humble,TX,77338,30.0041,-95.2825,194500,Tax adviser,1990-12-18,e1b6de959bdb4a839d8dc9bbd62a774e,1372697995,29.081787,-94.738745,0
31242,2020-07-01 17:01:08,180048185037117,"fraud_Turner, Ziemann and Lehner",food_dining,142.6,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,0db957178fa9dc4ad5fa53c819b38f37,1372698068,40.998367,-73.538077,0
31243,2020-07-01 17:02:06,38295635583927,fraud_Cartwright PLC,kids_pets,49.23,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,27ae81071e755e82d0a2c50ae1c2e754,1372698126,33.345928,-100.034436,0
31244,2020-07-01 17:04:47,4255397449664185994,"fraud_Zemlak, Tillman and Cremin",personal_care,38.54,George,Smith,M,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",1952-09-27,4654d81a8863fe87507fd69d60dd3546,1372698287,32.881426,-96.996548,0
31245,2020-07-01 17:05:10,639023984367,"fraud_Lesch, D'Amore and Brown",food_dining,4.37,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,9744c00e8b89ce0de63f6a211be6ff6e,1372698310,44.990621,-74.357444,0
31246,2020-07-01 17:05:43,30044330818990,fraud_Kihn-Schuster,food_dining,45.91,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,df243191ffd502a5026fa42e1296fdcc,1372698343,26.046298,-81.87406800000001,0
31247,2020-07-01 17:08:14,2242542703101233,"fraud_Douglas, Schneider and Turner",shopping_pos,120.98,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,71addf56f5424cf81a1bdb92e2cd75a4,1372698494,39.099806,-85.983692,0
31248,2020-07-01 17:08:59,630451534402,fraud_Gottlieb-Hansen,personal_care,30.43,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,c91b13308cbb210921ada4d57c7337d3,1372698539,45.782672,-86.56544699999999,0
31249,2020-07-01 17:11:04,6538891242532018,fraud_Reichel Inc,entertainment,202.53,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,2ff96ea673edc0e847093f08351ef79b,1372698664,35.311529,-91.078761,0
31250,2020-07-01 17:11:10,639023984367,"fraud_Armstrong, Walter and Gottlieb",food_dining,2.51,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,407e9db9f070b665d97c6cb7715fbeee,1372698670,44.027905,-74.15906,0
31251,2020-07-01 17:11:31,3541160328600277,fraud_Kilback and Sons,entertainment,111.38,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,2071af46a1a3d5978b3687d812639929,1372698691,39.368025,-90.137277,0
31252,2020-07-01 17:11:44,3506592072985012,fraud_Bednar Inc,travel,8.38,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,ed13d09e7d19430904c0af7b5cb41e18,1372698704,38.888142,-90.938869,0
31253,2020-07-01 17:13:14,372509258176510,fraud_Carroll PLC,health_fitness,35.67,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,89b6dd6a2fa583589b9c3d7d4f9afdc7,1372698794,43.44416,-84.47434100000001,0
31254,2020-07-01 17:13:17,4301028321766222513,fraud_Waters-Cruickshank,health_fitness,74.18,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,015fea200a89a35116c18dccef2bde28,1372698797,39.608039,-79.603084,0
31255,2020-07-01 17:13:36,3500969075198072,"fraud_Roob, Conn and Tremblay",shopping_pos,123.1,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,3111e622e0f64f8c55610db8c62277ff,1372698816,48.109442,-116.129991,0
31256,2020-07-01 17:13:57,3500969075198072,"fraud_Schroeder, Hauck and Treutel",entertainment,62.15,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,05ad947adfc8ed132c3e625a143d7920,1372698837,46.285813,-116.870981,0
31257,2020-07-01 17:15:10,6011724471098086,"fraud_Romaguera, Wehner and Tromp",kids_pets,70.61,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,c42e48592e5263568ba330fdcf521496,1372698910,45.858322,-119.203351,0
31258,2020-07-01 17:15:17,3575789281659026,"fraud_Streich, Dietrich and Barton",shopping_net,2.87,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,ce21c3d540887d583a58e7e4736f0776,1372698917,38.326817,-93.374153,0
31259,2020-07-01 17:15:23,4129767952109660,"fraud_Boehm, Block and Jakubowski",misc_pos,132.12,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.798,771,"Scientist, audiological",1972-06-14,b40ef4f4257c42c566c6c18ae377a77e,1372698923,48.125684,-96.233969,0
31260,2020-07-01 17:15:30,4223708906367574214,fraud_Morissette PLC,shopping_pos,126.98,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,6ac332258cec857bc583eef6459f97fa,1372698930,39.465486,-83.72770600000001,0
31261,2020-07-01 17:18:06,213193596103206,fraud_Kihn-Schuster,food_dining,49.13,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,4711550a206390d44e5e69b84c5bb935,1372699086,45.374305,-83.996489,0
31262,2020-07-01 17:18:24,4220345354880,"fraud_Lang, Towne and Schuppe",kids_pets,34.74,Patrick,Torres,M,27386 Snyder Station,Oxford,MI,48371,42.8223,-83.2829,24840,Agricultural consultant,1960-01-20,6337fb10e1dfd98423894aa183fe15f6,1372699104,42.892635,-84.037465,0
31263,2020-07-01 17:18:40,3517527805128735,fraud_Shields-Wunsch,health_fitness,24.14,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,1990-04-25,b3c1e5b92d44eb4233c7bd03b3f1464b,1372699120,41.615433,-88.24981,0
31264,2020-07-01 17:19:04,30518196150127,fraud_Morissette PLC,shopping_pos,2.04,Karen,Sullivan,F,6313 Scott Trace,Rossville,IL,60963,40.3625,-87.6692,1807,"Buyer, retail",1975-06-02,d3a03c9ef160993e62f5ce2d33d2e3e5,1372699144,40.842343,-87.697026,0
31265,2020-07-01 17:19:40,3529597810116815,"fraud_Lubowitz, Terry and Stracke",personal_care,5.49,Pamela,Curtis,F,8969 Fuentes Station Apt. 291,Mill Creek,PA,17060,40.4679,-77.8967,1334,Archaeologist,1986-12-17,17ce498ff66859829d9df27c43d095bd,1372699180,41.161032,-77.48286999999999,0
31266,2020-07-01 17:19:56,3587960728692500,fraud_Kautzer and Sons,personal_care,248.11,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,3f58d0f4c9ec2ce6ad43fe4a1d287298,1372699196,41.622107,-95.83706,0
31267,2020-07-01 17:20:35,3513618443244549,"fraud_Pouros, Walker and Spencer",kids_pets,85.65,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,3fc380c5a1b0531da2f901ac75f0e269,1372699235,43.580738,-98.169607,0
31268,2020-07-01 17:21:14,3521815216091574,fraud_Carroll PLC,health_fitness,75.29,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,8a112ebf58365c41c01429099d866def,1372699274,39.376029,-104.861916,0
31269,2020-07-01 17:24:16,2254799658404120,fraud_Dooley Inc,shopping_pos,180.0,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.946,-83.2474,94325,Educational psychologist,1987-09-08,44cd59dd1db62c6960440372e82906b4,1372699456,31.049092,-82.608577,0
31270,2020-07-01 17:24:49,4988304376504,fraud_Schuppe LLC,entertainment,4.31,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,c2efac65b23f32daad7a686627ff0cd8,1372699489,41.183722,-73.47875,0
31271,2020-07-01 17:25:17,375974680629816,fraud_Eichmann-Kilback,home,27.62,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,f15dae34727ba1edd6676b58adbd0183,1372699517,41.498778,-72.86133199999999,0
31272,2020-07-01 17:26:41,4469777115158234880,fraud_O'Hara-Wilderman,food_dining,11.57,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,4ee54b9ab0c2d53b4e79f0bd8f91ec77,1372699601,41.901339,-71.77091,0
31273,2020-07-01 17:26:58,4961003488432306,"fraud_Hintz, Bauch and Smith",health_fitness,200.88,Stacy,Walsh,F,324 Donna Ridge Suite 651,Cressona,PA,17929,40.6284,-76.195,1606,Ecologist,1966-05-10,7d9b7be9bab2e6e5a5c6a29a68819b1c,1372699618,39.676878,-76.117062,0
31274,2020-07-01 17:27:22,4364010865167176,fraud_Pagac LLC,shopping_pos,9.7,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,f2252e8126a36b3807a95342cb057328,1372699642,38.605234,-119.438631,0
31275,2020-07-01 17:27:48,4512828414983801773,fraud_Jast and Sons,food_dining,7.43,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,dfe88017729290811a161a487c925eea,1372699668,39.783517,-79.54070899999999,0
31276,2020-07-01 17:28:25,374238209524200,fraud_Shields-Wunsch,health_fitness,12.17,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,06433f884201e9b7d8cb222d496d6a39,1372699705,45.819745000000005,-121.19451200000002,0
31277,2020-07-01 17:28:47,580954173374,fraud_Prosacco LLC,personal_care,17.3,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,0ec2273e3e818c03d7e2a976dda266b1,1372699727,40.776477,-73.45196800000001,0
31278,2020-07-01 17:28:58,30487648872433,"fraud_Monahan, Hermann and Johns",travel,7.1,Stephanie,Crane,F,144 Martinez Curve,Central,IN,47110,38.097,-86.1723,350,Counsellor,1955-01-05,b25d2719987fbd3deb553840b8ee0963,1372699738,37.146447,-86.138681,0
31279,2020-07-01 17:29:27,4841313716651064,fraud_Waelchi-Wolf,kids_pets,52.04,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,6ef925a731e332241acc08239f17ee87,1372699767,43.600071,-72.730176,0
31280,2020-07-01 17:29:27,2356276337669917,fraud_Daugherty LLC,kids_pets,42.43,Benjamin,Harris,M,0881 Lori Pines,Chester,MD,21619,38.9583,-76.2842,5848,Paediatric nurse,1981-02-15,1d23ae41a34d5bf49669c3c57d61abfa,1372699767,39.706401,-76.512327,0
31281,2020-07-01 17:29:33,503848303379,fraud_Schiller Ltd,personal_care,1.69,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,fd1b830e22c3d9bd81ebb0418091d60d,1372699773,26.455519,-82.43844399999999,0
31282,2020-07-01 17:30:07,5359543825610251,"fraud_McCullough, Hudson and Schuster",food_dining,10.97,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,b6517f5e279eeb5616ced40e2f9848ae,1372699807,46.015542,-111.499313,0
31283,2020-07-01 17:30:52,213112402583773,fraud_Kuhn LLC,shopping_pos,3.48,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,bdad364dba92a9f88b8f96333682a2e7,1372699852,33.333477,-83.018856,0
