Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
52964,2020-07-09 14:11:29,3533012926413100,fraud_Pagac LLC,shopping_pos,3.37,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,2c1d8bc3c644353b281781bf25e020ca,1373379089,44.014598,-74.45280799999999,0
52965,2020-07-09 14:11:42,371226440126102,fraud_Jast and Sons,food_dining,3.76,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,a77c5c8d8ee9b700305051605053f560,1373379102,38.401582,-89.557956,0
52966,2020-07-09 14:12:09,213180742685905,fraud_Champlin-Casper,home,18.48,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,c39a8ebb3bceda7946025c34432a528c,1373379129,40.687593,-123.55125,0
52967,2020-07-09 14:12:25,676173792455,fraud_Abbott-Steuber,personal_care,5.08,Brittany,Cox,F,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",1961-04-25,bc9f631105d2b67bed13d4749c598c16,1373379145,34.694965,-118.274038,0
52968,2020-07-09 14:12:37,630425673344,fraud_Kirlin and Sons,personal_care,22.81,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,7beaaff92d2d4f9d15a71ca5d7b92093,1373379157,38.062736,-79.861778,0
52969,2020-07-09 14:12:50,3521417320836166,"fraud_Nicolas, Hills and McGlynn",entertainment,99.92,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,1975-11-30,fd15979e1f8dd19de975a78f8f5b9d88,1373379170,39.058933,-86.453338,0
52970,2020-07-09 14:13:32,38580485618059,"fraud_Hoppe, Harris and Bednar",entertainment,20.08,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,45edb313f6314b47a19523e995112193,1373379212,48.462995,-102.885958,0
52971,2020-07-09 14:13:53,3595192916105588,fraud_Haag-Blanda,food_dining,7.58,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,928d3e35060e6028ffe3385d53955659,1373379233,34.538032,-79.404036,0
52972,2020-07-09 14:14:41,4610050989831291,fraud_Shields-Wunsch,health_fitness,72.42,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,05f8f4163ba3f3b5088c8f90fd381b5d,1373379281,41.451468,-79.750198,0
52973,2020-07-09 14:14:52,4301028321766222513,fraud_Gottlieb Group,kids_pets,53.57,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,1cbad05ecdcfbe3e9e4764e51b6bffac,1373379292,41.112678,-79.615916,0
52974,2020-07-09 14:15:20,213155997615567,fraud_Leannon-Ward,food_dining,70.09,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,1978-10-04,8b277e323e14606d01c9046c0f6964e1,1373379320,40.189492,-79.103053,0
52975,2020-07-09 14:15:22,4681601008538160,"fraud_Wuckert, Wintheiser and Friesen",home,29.34,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,69a2b7cd9ef4fc342d8784f8959cd350,1373379322,40.909909000000006,-81.064391,0
52976,2020-07-09 14:15:27,3598014571045296,fraud_Heller PLC,health_fitness,5.58,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,c9ea756ba5140789090019033f1db654,1373379327,35.916551,-77.499243,0
52977,2020-07-09 14:16:35,4900628639996,fraud_Altenwerth-Kilback,home,10.11,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,16d731cfca97633b2f61d53891b28051,1373379395,33.178042,-117.67556299999998,0
52978,2020-07-09 14:16:48,377993105397617,fraud_Graham and Sons,health_fitness,92.99,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,4ed31ad7a1f0ee4f760f9835b04a2dd9,1373379408,44.070387,-88.458936,0
52979,2020-07-09 14:17:04,2266735643685262,fraud_Ebert-Daugherty,travel,8.45,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,01bc640f36220a1132bea3252d6fae79,1373379424,34.158576000000004,-86.527404,0
52980,2020-07-09 14:19:31,3533742182628021,"fraud_Schneider, Hayes and Nikolaus",food_dining,9.39,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,eff3dbe7ab77755cb5c2817d8112d010,1373379571,33.630138,-80.433531,0
52981,2020-07-09 14:19:42,30175986190993,fraud_Bins-Tillman,entertainment,26.86,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,c59649de6f66ffc8d9a4aca0cb39b13e,1373379582,47.457044,-95.267355,0
52982,2020-07-09 14:20:04,4681601008538160,fraud_Schroeder Group,health_fitness,36.46,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,f8475ed8cedb9054c97d38cd1fd357d5,1373379604,40.381514,-80.643938,0
52983,2020-07-09 14:20:31,376012912828093,fraud_Monahan-Morar,personal_care,25.59,Nathan,Mayer,M,478 Donovan Corners Apt. 803,Schaumburg,IL,60193,42.0144,-88.0935,92294,Claims inspector/assessor,1969-05-01,9557410ba028d1350dedac1598c3cc7a,1373379631,42.598053,-88.462393,0
52984,2020-07-09 14:20:58,30344654314976,"fraud_O'Reilly, Mohr and Purdy",home,6.87,Christine,Johnson,F,8011 Chapman Tunnel Apt. 568,Blairsden-Graeagle,CA,96103,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),1967-05-27,5b6ce64952b6fdc84b661138a562c780,1373379658,40.132657,-121.233472,0
52985,2020-07-09 14:22:19,4587657402165341815,"fraud_Reichert, Shanahan and Hayes",shopping_net,9.41,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,4d06491a33ec8341e078a957591e15d5,1373379739,40.733011,-88.24244499999999,0
52986,2020-07-09 14:23:32,3518758680062249,fraud_Dooley Inc,shopping_pos,8.89,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,3beb2aed530630a41e06d200ca2cec2d,1373379812,38.012504,-109.888287,0
52987,2020-07-09 14:23:44,3518758680062249,fraud_Schimmel-Olson,kids_pets,176.28,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,839c5f6b9dc69822539f089cd040ac99,1373379824,38.382175,-109.585953,0
52988,2020-07-09 14:24:18,3526826139003047,fraud_Leffler-Goldner,personal_care,106.51,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,9c5cfb327956f4502e90adccd46211c8,1373379858,43.315614,-84.29441800000001,0
52989,2020-07-09 14:24:31,180042946491150,fraud_Larkin Ltd,kids_pets,56.27,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,5cbd1d3cfbe328a838292401e2fa9f4d,1373379871,28.319756,-83.034726,0
52990,2020-07-09 14:25:59,348379466427142,fraud_Parker-Kunde,personal_care,26.66,Michael,Rowe,M,7428 Martinez Flats,Melbourne,FL,32935,28.1384,-80.6524,139650,Database administrator,1957-01-23,686b3cd8feebac0b1fc36e6275b29951,1373379959,27.910164,-80.112434,0
52991,2020-07-09 14:26:19,5388659976630693,"fraud_Conroy, Balistreri and Gorczany",health_fitness,11.34,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,28720c698ef9f0a26207813fa7df79ac,1373379979,43.086797,-91.280743,0
52992,2020-07-09 14:26:37,571365235126,fraud_Pouros-Conroy,shopping_pos,7.34,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,a1b9e098769f3571b10e0bbef734aa77,1373379997,44.359668,-86.13123,0
52993,2020-07-09 14:26:56,4745996322265,fraud_Harris Group,food_dining,6.94,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,fe70427d54f8d092fb719f8acd77da0a,1373380016,41.729981,-86.896106,0
52994,2020-07-09 14:27:01,345832460465610,fraud_Erdman-Ebert,personal_care,138.89,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,6bfb4783d86cbef7aab6a2e5910e0081,1373380021,39.758051,-77.104135,0
52995,2020-07-09 14:28:07,4908846471916297,fraud_Leffler-Goldner,personal_care,41.03,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,f75772cae9657a2830af754d69ea21bf,1373380087,32.309662,-97.73549,0
52996,2020-07-09 14:28:51,6011724471098086,"fraud_Bradtke, Torp and Bahringer",personal_care,39.65,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,4711344bc68d1c4b44a9439ad785771c,1373380131,47.12393,-118.985446,0
52997,2020-07-09 14:29:12,4839615922685395,fraud_Homenick LLC,personal_care,40.59,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,acd00161576a2e340f38370473988c73,1373380152,38.428397,-85.891638,0
52998,2020-07-09 14:29:43,30131826429364,fraud_Boyer-Reichert,shopping_net,5.4,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,fddfe361da577592f5735d391b7f8902,1373380183,35.479444,-83.17625699999999,0
52999,2020-07-09 14:29:45,376656886990758,"fraud_Ruecker, Beer and Collier",shopping_net,103.28,Richard,Vance,M,169 Shelia Knoll Suite 753,Zavalla,TX,75980,31.1569,-94.3871,2836,"Designer, jewellery",1985-12-03,cb23c95df8e0b4d405f80d1ce8ba0e00,1373380185,31.856616,-94.933136,0
53000,2020-07-09 14:30:31,4294040533480516,fraud_Waelchi Inc,kids_pets,10.44,Gail,Weaver,F,979 Stewart Lake,New Ellenton,SC,29809,33.413000000000004,-81.69,2206,Biomedical scientist,1986-12-31,2db40e6ee76cb7bb355e0e3a01f78330,1373380231,33.478851,-82.445867,0
53001,2020-07-09 14:31:48,4173950183554608,fraud_Nienow PLC,entertainment,13.03,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,bca4d52da810b0120c4de1d536fb94a2,1373380308,40.253812,-73.726878,0
53002,2020-07-09 14:31:49,3586008444788268,fraud_Abbott-Steuber,personal_care,30.54,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,32083463be30d7471860a430cbafd92e,1373380309,47.342242,-122.413322,0
53003,2020-07-09 14:33:11,3551217896304745,fraud_Greenholt Ltd,health_fitness,173.21,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,553d1a780e5aa57332fe8a73952e2b33,1373380391,43.997704,-74.597819,0
53004,2020-07-09 14:34:01,6011492816282597,"fraud_Kihn, Abernathy and Douglas",shopping_net,1.21,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,e40d06b367ac20de5da618a0243b1c9d,1373380441,32.818768,-92.801334,0
53005,2020-07-09 14:34:06,3553629419254918,fraud_Will Ltd,food_dining,11.71,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,3fee4a4bd58965acef9fadf62d633389,1373380446,48.91404,-122.965051,0
53006,2020-07-09 14:34:47,4713464490314802,"fraud_Graham, Hegmann and Hammes",food_dining,61.72,Wesley,Parker,M,7452 Browning Port,Mc Intosh,SD,57641,45.7084,-101.1546,295,"Designer, industrial/product",1981-01-26,85d4251457021fda1da611e1a7dbca9b,1373380487,44.88992,-100.190446,0
53007,2020-07-09 14:34:59,6011367958204270,fraud_Waelchi-Wolf,kids_pets,17.05,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,04117435b0fe7307f669f7ae4e2f3b43,1373380499,41.259671,-82.655665,0
53008,2020-07-09 14:35:10,6011360759745864,fraud_Lemke and Sons,travel,1.49,Steven,Williams,M,231 Flores Pass Suite 720,Edinburg,VA,22824,38.8432,-78.6003,6018,"Designer, multimedia",1947-08-21,39a7d38c7bc95e028283fc4a640a17ba,1373380510,38.425661,-78.044724,0
53009,2020-07-09 14:35:32,4586810168620942,fraud_Gleason-Macejkovic,shopping_net,62.57,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,7666421519e773e399aa63a2ad6790d0,1373380532,33.28841,-80.782832,0
53010,2020-07-09 14:35:38,3560797065840735,fraud_Kris-Padberg,shopping_pos,6.82,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,dd7ac4b31b8721f0c9aa8d5fb1bfccdc,1373380538,46.593475,-101.317471,0
53011,2020-07-09 14:36:32,378904938837132,fraud_Predovic Inc,shopping_net,8.63,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,0b9c76373897bbcf749048daec4d676e,1373380592,36.219348,-98.319305,0
53012,2020-07-09 14:36:40,5540636818935089,fraud_Dibbert-Green,entertainment,36.04,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,0a708d8ac3f9462570755a25a6efceae,1373380600,42.635774,-70.965579,0
53013,2020-07-09 14:36:46,4900628639996,fraud_Howe PLC,entertainment,57.53,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,f6d4b7314f829e115f5c14a987dfdb20,1373380606,32.937028000000005,-118.636055,0
53014,2020-07-09 14:37:05,30029052116970,"fraud_Schneider, Hayes and Nikolaus",food_dining,59.05,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,e28d1f53631d95b0b132f4d361b9c7e5,1373380625,41.129306,-79.47527,0
53015,2020-07-09 14:37:22,180036456789979,fraud_Hickle Group,shopping_pos,7.62,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,77542217319e8ebb6d3b4222fe8ed69a,1373380642,43.124972,-91.622549,0
53016,2020-07-09 14:37:27,30235438713303,fraud_Waelchi Inc,kids_pets,68.01,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,5c25cb1c6283cdfae321a808d19c9939,1373380647,37.623256,-82.731435,0
53017,2020-07-09 14:37:35,4585132874641,fraud_Shanahan-Lehner,personal_care,63.26,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,a84b764c729def33fe699cfc91683351,1373380655,39.466487,-93.825456,0
53018,2020-07-09 14:37:35,348789608637806,fraud_Block-Hauck,travel,1.72,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,2f2bf4a0442be18f570a129ebca014b7,1373380655,40.8274,-98.403792,0
53019,2020-07-09 14:37:51,675945690716,"fraud_O'Connell, Botsford and Hand",home,29.25,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,2000-06-09,b0f8261c8cf14ca21489468e9112fef0,1373380671,41.515219,-79.913898,0
53020,2020-07-09 14:37:52,344342339068828,fraud_Connelly PLC,food_dining,73.87,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,2e2e48a4d60240b5967213464ba61253,1373380672,31.868304,-80.532702,0
53021,2020-07-09 14:38:52,4244953610136705533,fraud_Sporer-Keebler,personal_care,67.36,Christopher,Odom,M,81446 Nicole Highway Apt. 874,Richland,NJ,8350,39.485,-74.8776,825,Licensed conveyancer,1991-07-06,f7ce81f45fd1f7a4e679482f1965cc9b,1373380732,39.834462,-75.783765,0
53022,2020-07-09 14:40:19,377026671291680,fraud_Carroll PLC,health_fitness,68.88,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,00da3b6909d43758d92f66e4cd7f31ae,1373380819,37.582108000000005,-90.147727,0
53023,2020-07-09 14:41:47,4378993458389626,fraud_Bogisich Inc,grocery_pos,50.91,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,cf1af729afa96072498833018897e60a,1373380907,44.702798,-70.21486800000001,0
53024,2020-07-09 14:42:16,4066595222529,"fraud_Denesik, Powlowski and Pouros",home,90.88,Jamie,Olson,F,3423 Michael Canyon Suite 276,River,KY,41254,37.8795,-82.7251,571,Quarry manager,1931-03-07,a4fc4327884e97cb139fe363a72deed9,1373380936,38.530396,-82.5424,0
53025,2020-07-09 14:42:22,5127412150261034,"fraud_Berge, Kautzer and Harris",personal_care,5.4,David,Campbell,M,2989 Murray Inlet,Washington,DC,20017,38.9367,-76.994,601723,"Psychotherapist, child",1991-02-04,9cfc29688a57c96c7d7cbf3ffd0289c8,1373380942,39.926293,-77.609607,0
53026,2020-07-09 14:43:38,5501083170975659,fraud_Stark-Koss,home,214.05,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,98073c7f11c7f8d4a70d4451543d9889,1373381018,41.093737,-81.003625,0
53027,2020-07-09 14:43:52,2576709887791552,fraud_Gislason Group,travel,9.45,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,e2b4d4fd68694c0a7fb1459ba9dcae63,1373381032,33.273899,-116.456156,0
53028,2020-07-09 14:44:41,4642255475285942,fraud_Schoen-Quigley,kids_pets,25.83,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,c7150315a11fc13cb024fdfceb72ae10,1373381081,39.443071,-109.054546,0
53029,2020-07-09 14:45:25,4503101193493052864,fraud_Howe PLC,entertainment,116.55,Katherine,Tucker,F,670 Le Meadows Suite 250,Lakeland,FL,33811,27.9865,-82.0139,237282,Clothing/textile technologist,1979-07-03,549b90cd134084389edb64e71f92d21b,1373381125,28.719890000000003,-82.251152,0
53030,2020-07-09 14:45:44,676148621961,fraud_Brown Inc,kids_pets,18.36,Jennifer,Vega,F,91644 Crystal Drives,Eagarville,IL,62023,39.1118,-89.7855,91,Materials engineer,1962-11-18,22513d15bd50480196d2e6941f242268,1373381144,38.823053,-89.927127,0
53031,2020-07-09 14:45:46,3543591270174051,fraud_Gislason Group,misc_pos,6.73,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,80a77bda93ddea78048da892bee40669,1373381146,40.099572,-78.963899,0
53032,2020-07-09 14:46:37,213180742685905,"fraud_Conroy, Balistreri and Gorczany",health_fitness,120.04,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,bd5f0879deac27c26cb60a7213dabde2,1373381197,40.510693,-124.031205,0
53033,2020-07-09 14:47:01,4560395181594436016,fraud_Beier LLC,entertainment,187.76,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,8f4fc1d85799a9169338a811cb9b283a,1373381221,38.350557,-123.482346,0
53034,2020-07-09 14:48:11,180094419304907,"fraud_Medhurst, Labadie and Gottlieb",travel,3.47,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,89688eef717c325734441f2efedc7422,1373381291,34.072934000000004,-116.705501,0
53035,2020-07-09 14:48:30,4342532437704183,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,5.13,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,e653567fe11c5e31a68cbb395e4b6f16,1373381310,41.854611,-75.222676,0
53036,2020-07-09 14:48:50,376656886990758,fraud_Zboncak Ltd,food_dining,4.25,Richard,Vance,M,169 Shelia Knoll Suite 753,Zavalla,TX,75980,31.1569,-94.3871,2836,"Designer, jewellery",1985-12-03,edf8f4f9add8e6afd616766a1564041b,1373381330,30.862799,-94.153581,0
53037,2020-07-09 14:48:52,2264937662466770,"fraud_Hauck, Dietrich and Funk",kids_pets,58.56,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,974f7044a5983d489cd30ba667c979b5,1373381332,29.554092,-97.670241,0
53038,2020-07-09 14:49:21,38014427445058,fraud_Schimmel-Olson,kids_pets,94.1,Sonya,Jensen,F,4470 Jillian Courts,Adams,WI,53910,43.8967,-89.8219,3508,Sport and exercise psychologist,1946-08-11,1cd61ffb4a5e6e7a98a79060d5f9fdcc,1373381361,42.935779,-88.986351,0
53039,2020-07-09 14:49:22,3585052663373890,fraud_Carroll PLC,health_fitness,31.43,Jeffery,Brown,M,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,1963-12-28,d7425b874a8ef687273001e085f66bcb,1373381362,42.71397,-75.446952,0
53040,2020-07-09 14:50:40,6596735789587928,fraud_Schroeder Group,health_fitness,19.19,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,6490a630a81c42537460fc865567c6c0,1373381440,44.688974,-94.822858,0
53041,2020-07-09 14:50:41,4725673654161314,"fraud_Kling, Howe and Schneider",home,37.24,Alex,White,M,874 Fred Knolls Apt. 609,Orient,NY,11957,41.1437,-72.2879,743,Video editor,1968-09-19,9c7feb42b16ae7690602981b8be94c89,1373381441,41.938924,-71.296836,0
53042,2020-07-09 14:51:06,4646845581490336108,fraud_Upton PLC,entertainment,164.26,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,8a0b5ada308035b0366a315c6e6c5874,1373381466,40.089639,-73.81926,0
53043,2020-07-09 14:51:35,372520049757633,"fraud_Kutch, Steuber and Gerhold",food_dining,6.16,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,03270fe4ba3220ceba293d401ce453fa,1373381495,49.56336,-93.482354,0
53044,2020-07-09 14:52:32,343464013864032,fraud_Block-Hauck,travel,9.11,Jodi,Foster,F,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,1962-08-13,c800cc4a0384249e229be8e39be760a0,1373381552,36.284896,-78.60324,0
53045,2020-07-09 14:52:41,6011693194885790,"fraud_Brown, Homenick and Lesch",health_fitness,58.31,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,97a42a04c51d779bb569b8e06c114bcd,1373381561,46.093819,-93.537134,0
53046,2020-07-09 14:53:45,30434173205605,fraud_Kihn-Fritsch,food_dining,3.1,Kylie,Kirby,F,79816 Jackson Squares,Shedd,OR,97377,44.453,-123.1065,917,Radio broadcast assistant,1995-07-08,37408a0a9bc458b39cee6002d01b3289,1373381625,45.302527000000005,-123.25503799999998,0
53047,2020-07-09 14:53:46,4312133045694601139,fraud_Carroll PLC,health_fitness,72.45,Julian,Price,M,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,1977-06-12,f68afa09df52557115bb8ffce8396f7e,1373381626,40.175893,-77.326217,0
53048,2020-07-09 14:54:59,348253506557335,fraud_O'Connell-Ullrich,home,107.15,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,853f5ae0b9eeacd7d683f91deb1564f9,1373381699,30.734199,-89.13301899999999,0
53049,2020-07-09 14:55:02,4181833256558613886,fraud_Windler LLC,kids_pets,6.6,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,569b14b991449b5926dcd3babbc51fdb,1373381702,37.119452,-105.87386200000002,0
53050,2020-07-09 14:55:21,3521815216091574,fraud_Schuppe LLC,entertainment,74.08,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,fa104e8d5591210ce358da1315fcd34c,1373381721,40.030575,-105.859253,0
53051,2020-07-09 14:55:41,4839615922685395,fraud_Osinski Inc,personal_care,50.06,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,70884324e90bba6b6f4c71dcdc5a2383,1373381741,39.302725,-87.441456,0
53052,2020-07-09 14:55:45,4279161831637,fraud_Bashirian Group,shopping_net,28.37,Lisa,Hendrix,F,35737 Kirby Fall Suite 409,Vanderbilt,PA,15486,40.0246,-79.6955,2303,Physiotherapist,1987-08-16,a9e158c63a472ac7a1c038fc4e2a1def,1373381745,39.337767,-80.064674,0
53053,2020-07-09 14:55:56,3576511691045060,"fraud_McDermott, Osinski and Morar",home,64.02,Leah,Garner,F,147 Mckinney Run Apt. 743,Ehrhardt,SC,29081,33.1044,-81.0221,1352,"Engineer, materials",1992-10-08,ec9e79557b3aa3b738577775bb2b8938,1373381756,33.631495,-80.357776,0
53054,2020-07-09 14:56:38,4092452671396169678,fraud_Dietrich-Fadel,health_fitness,98.46,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,5ccc89ada54648e1b660d17bd7c012fe,1373381798,34.668774,-78.605153,0
