Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
16981,2020-06-27 09:07:22,213112402583773,fraud_Kutch Group,grocery_net,50.25,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,edc8bbcea30a2d095187dcc1abf10f0e,1372324042,33.832752,-82.37044,0
16982,2020-06-27 09:09:50,340103199302564,fraud_Lind-Buckridge,entertainment,4.94,Sophia,Dickson,F,9047 Rodriguez Turnpike,Gibsonville,NC,27249,36.1183,-79.5685,12486,Arboriculturist,1934-02-09,e88061a39060790810dffbf01f2188cb,1372324190,35.27194,-80.03681999999999,0
16983,2020-06-27 09:09:58,6511349151405438,fraud_Murray-Smitham,grocery_pos,100.14,Robert,Nguyen,M,74835 Garner Point,Ruth,NV,89319,39.3426,-114.8859,450,Interpreter,1946-08-24,f059b53c002f02a5cfc91abc984895c8,1372324198,40.327456,-114.270149,0
16984,2020-06-27 09:10:17,3592931352252641,fraud_Rowe-Vandervort,grocery_net,65.88,Dylan,Garcia,M,923 Jordan Road,Afton,MN,55001,44.8696,-92.8234,2916,Barrister's clerk,1935-06-29,b5e5526a553e176c6ea82a248d89a0e0,1372324217,45.321986,-93.398796,0
16985,2020-06-27 09:11:57,3576021480694169,"fraud_Connelly, Reichert and Fritsch",gas_transport,69.3,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,14d0ef6b93b8121ccf07f4b0e2034d17,1372324317,39.54899,-94.738844,0
16986,2020-06-27 09:12:21,6011581063717667,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,7.21,Jerry,Perkins,M,3867 Susan Corners Apt. 883,Brashear,MO,63533,40.1959,-92.4333,805,Private music teacher,1970-06-27,43cc319e774a7202297bb2817ee11491,1372324341,40.12595,-91.62487,0
16987,2020-06-27 09:12:37,2475085306462014,"fraud_Ferry, Reichel and DuBuque",grocery_net,46.62,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,c9b2b105021c2acb62cefff2ebcaa32c,1372324357,44.534861,-95.269615,0
16988,2020-06-27 09:12:50,3597337756918966,fraud_Luettgen PLC,gas_transport,79.51,Linda,Gonzalez,F,17667 Price Spur Apt. 366,Glen Rock,PA,17327,39.7813,-76.7477,7565,Insurance claims handler,1952-03-08,2871e9767ad21cfff6b09cf724742cb3,1372324370,39.366263,-76.333168,0
16989,2020-06-27 09:13:31,2297447006766555,fraud_Murray-Smitham,grocery_pos,125.14,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,c608c3bc0d554106b8141db5f15ce288,1372324411,40.211566,-88.564943,0
16990,2020-06-27 09:16:11,36890292963032,fraud_Stoltenberg-Beatty,shopping_pos,1.96,Kimberly,Webb,F,380 Martin Mission,Girard,GA,30426,33.0437,-81.7106,1100,"Conservator, museum/gallery",1950-04-05,b473d6f51a74cb486c0fb2c86d45e50b,1372324571,32.106516,-82.273725,0
16991,2020-06-27 09:16:35,6011382886333463,"fraud_Bernhard, Grant and Langworth",shopping_pos,1.38,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,d65b01bf44eb062b9fae27fdac320cd9,1372324595,44.273559000000006,-83.32945500000001,0
16992,2020-06-27 09:16:51,3527536963490470,fraud_Luettgen PLC,gas_transport,66.9,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,d2715078ce519cc9522e8e7f30b1b737,1372324611,33.207347,-81.181049,0
16993,2020-06-27 09:18:54,6535328428560433,fraud_Leannon-Ward,food_dining,44.97,Michelle,Beck,F,2887 Olson Road Suite 439,Minneapolis,MN,55428,45.0632,-93.3811,1022298,Analytical chemist,1967-10-28,3f3fcc3e8aeeeca18c824c025f533497,1372324734,44.095521000000005,-92.798083,0
16994,2020-06-27 09:21:17,4610064888664703,"fraud_Jenkins, Hauck and Friesen",gas_transport,86.87,Tammy,Maldonado,F,3312 Rachel Parks Suite 474,Stittville,NY,13469,43.2229,-75.2899,847,Systems analyst,1996-01-11,c52240748580ed292fb61f1eb0bba757,1372324877,43.47588,-75.140475,0
16995,2020-06-27 09:21:47,4319584480204988982,"fraud_Monahan, Bogisich and Ledner",misc_pos,4.09,Kathleen,Nash,F,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,1960-02-01,aea66eb8a72827b30c4dcc8017cd4557,1372324907,36.446726,-83.24888299999999,0
16996,2020-06-27 09:21:57,4334230547694630,fraud_Bins-Rice,gas_transport,45.24,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,3345709e25cfd9fce4cf98db6648b7ae,1372324917,43.792837,-110.7338,0
16997,2020-06-27 09:22:43,4634955908138648,"fraud_Rohan, White and Aufderhar",misc_net,282.26,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,08479159c06811659186e3a4408e91a4,1372324963,41.432711,-95.88822,0
16998,2020-06-27 09:23:23,4917187576956394,"fraud_Osinski, Ledner and Leuschke",grocery_pos,115.32,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",1944-11-11,a5357e87661b0c1cc5a4ad3fa5cc5668,1372325003,36.014763,-97.023337,0
16999,2020-06-27 09:25:38,3526826139003047,fraud_Turner and Sons,shopping_pos,6.41,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,f4c5d2df442b690c1d65d0583068af23,1372325138,43.845589,-85.603487,0
17000,2020-06-27 09:26:34,4149238353975790,fraud_Gutmann-Upton,misc_pos,29.65,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,a422dab60da8efd3d84df41ba433a4a7,1372325194,39.297611,-80.471427,0
17001,2020-06-27 09:26:57,3552581383553463,"fraud_Raynor, Reinger and Hagenes",gas_transport,90.7,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,30254d93b9c3ba60d1be6e974dea55d8,1372325217,34.756068,-83.950653,0
17002,2020-06-27 09:27:06,30030380240193,fraud_Schamberger-O'Keefe,grocery_pos,107.89,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,b5f1ab253990587d9c5de1a1c01961da,1372325226,30.661873,-98.702311,0
17003,2020-06-27 09:28:35,3590736522064285,fraud_Schamberger-O'Keefe,grocery_pos,212.22,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,e4dcfc2fd6395d6df91f9f46bd63b3d2,1372325315,34.249802,-93.286251,0
17004,2020-06-27 09:29:06,2283743876903625,fraud_Spinka-Welch,grocery_net,22.21,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,a91872ea26112d395128ca4d48df5bd0,1372325346,34.048826,-84.110977,0
17005,2020-06-27 09:29:52,4373370572092720777,"fraud_Lind, Huel and McClure",gas_transport,50.48,Hailey,Rhodes,F,337 Michael Harbors Suite 722,Michigan,ND,58259,48.0204,-98.1186,454,"Producer, television/film/video",1972-07-29,0ba8171bbcd384a8c9b8b43dfe2cde54,1372325392,48.540668,-98.566319,0
17006,2020-06-27 09:31:12,2285066385084291,fraud_Hackett-Lueilwitz,grocery_pos,75.28,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.882,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,d8b00ffc37a11f4dce1727430db05027,1372325472,31.950158,-89.440905,0
17007,2020-06-27 09:31:17,4727244663135968,fraud_Hermann-Gaylord,misc_pos,52.28,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,ec160621e89be7f282499834c098a343,1372325477,30.930636,-88.332573,0
17008,2020-06-27 09:32:16,30235268718158,"fraud_Huel, Hammes and Witting",grocery_pos,82.82,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,c70215bafdb9084716d2a89bc0fc818a,1372325536,41.626923,-73.42217099999999,0
17009,2020-06-27 09:32:36,676372984911,fraud_Parisian and Sons,gas_transport,62.58,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,bdbeceef2e9ca7718076203659914135,1372325556,40.424487,-98.637539,0
17010,2020-06-27 09:33:36,213125815021702,fraud_Wolf Inc,grocery_pos,125.88,Adam,Kirk,M,40847 Stark Junctions,Big Indian,NY,12410,42.074,-74.453,397,Psychiatrist,1931-09-12,8b0dbd290dbfbb328c1b103134c00e30,1372325616,41.523668,-75.122076,0
17011,2020-06-27 09:34:04,6011231546538393,fraud_Spinka-Welch,grocery_net,70.08,Johnny,Bennett,M,321 Camacho Causeway,Boonton,NJ,7005,40.9115,-74.414,15269,"Psychologist, sport and exercise",1993-07-05,34eca6a379ff99dff2cdb465b498de1c,1372325644,41.145132,-73.914679,0
17012,2020-06-27 09:36:18,378278619832195,fraud_Auer-West,shopping_net,4.5,Mary,Mcintyre,F,77921 Costa Villages,Eugene,OR,97403,44.0385,-123.0614,191096,"Scientist, physiological",1964-04-06,fb031a1f164f9a249f22db42632e4964,1372325778,44.833394,-122.395771,0
17013,2020-06-27 09:36:37,3560797065840735,fraud_Koss and Sons,gas_transport,41.37,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,6e2cf2d324c0043a47e9f3af2b94fd24,1372325797,45.419791,-101.964637,0
17014,2020-06-27 09:37:17,6596735789587928,fraud_Herman Inc,misc_pos,45.74,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,ff293d3101f79b953c3dd6e125284d5c,1372325837,45.388927,-94.245756,0
17015,2020-06-27 09:37:55,4792627764422477317,fraud_Bradtke PLC,grocery_pos,206.53,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,17cbbb26582ceeba9c6ef73669d9cb3a,1372325875,38.807828,-94.066993,0
17016,2020-06-27 09:38:29,38797410705641,fraud_Torp-Labadie,gas_transport,59.12,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,dd40db425beb9d82ffd3af8ad3e072c3,1372325909,42.315466,-74.389758,0
17017,2020-06-27 09:38:49,676195318214,"fraud_Ferry, Reichel and DuBuque",grocery_net,53.27,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,8c829ff37723a2bd2c49d197ddfa0f80,1372325929,28.672516,-97.302489,0
17018,2020-06-27 09:39:36,30230540139182,fraud_Schamberger-O'Keefe,grocery_pos,84.67,Hayden,Sanders,M,8465 Reed Green Suite 559,Montandon,PA,17850,40.9661,-76.8575,645,Orthoptist,1974-05-18,459db991dae7e1cf92b8bb8724bfe7e7,1372325976,40.515014,-77.376965,0
17019,2020-06-27 09:40:32,4003771737807706,"fraud_Raynor, Reinger and Hagenes",gas_transport,77.44,Danielle,Hayden,F,03368 Michelle Trail,Gregory,AR,72059,35.1791,-91.2594,37,"Lecturer, further education",1958-01-01,e2839573867b25fce55a622b114e2d7c,1372326032,34.194271,-90.748803,0
17020,2020-06-27 09:41:31,3534718226968689,fraud_Rutherford-Mertz,grocery_pos,133.6,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,1984-09-13,7c7c1ba0f2aa72842a51328a9f80550b,1372326091,37.571785,-88.941939,0
17021,2020-06-27 09:42:01,4400011257587661852,fraud_Brown PLC,misc_net,6.12,Marissa,Powell,F,474 Allen Haven,North Loup,NE,68859,41.4972,-98.7858,509,"Nurse, children's",1980-09-15,a294014999328dc8ebdc08af3856ce9d,1372326121,41.457934,-99.433016,0
17022,2020-06-27 09:42:59,3582754887089201,"fraud_Daugherty, Pouros and Beahan",shopping_pos,6.84,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,582fd31d50921bb516661a559c393df9,1372326179,34.855226,-94.354001,0
17023,2020-06-27 09:44:34,4099707841315751,"fraud_Harris, Gusikowski and Heaney",grocery_net,34.02,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,92e07c6c56908ea8f07e07d252e22cb0,1372326274,37.482562,-79.076727,0
17024,2020-06-27 09:46:40,6011542681743618,fraud_Hintz-Bruen,grocery_net,36.94,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,a30107770544b2a026fcd07bdea5a24d,1372326400,39.212835,-79.452123,0
17025,2020-06-27 09:47:29,4512828414983801773,fraud_Hackett-Lueilwitz,grocery_pos,93.85,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,7a4bdec0c24a99c13e92c0d1cfbfb75c,1372326449,40.065544,-80.75623399999999,0
17026,2020-06-27 09:47:41,4255397449664185994,fraud_Corwin-Gorczany,misc_net,26.84,George,Smith,M,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",1952-09-27,115987c1d1f7952c483d126191ed0880,1372326461,32.880247999999995,-96.447729,0
17027,2020-06-27 09:49:55,6597888193422452,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,6.76,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,01c209ceac7e1fd747ce21f52f1a7aaa,1372326595,34.535197,-99.209724,0
17028,2020-06-27 09:51:11,213186551511454,"fraud_Mosciski, Ziemann and Farrell",shopping_net,30.0,Cody,Dean,M,737 Thomas Wall Apt. 502,West Bethel,ME,4286,44.402,-70.8601,47,Chief Operating Officer,1951-03-31,ba0565d6d29f2232322d64a298ca1a16,1372326671,44.060501,-70.778734,0
17029,2020-06-27 09:51:51,374656033243756,fraud_Lockman Ltd,grocery_pos,75.1,David,Lewis,M,1499 Michael Rue,Arlington,VA,22213,38.8954,-77.1633,207410,Mudlogger,1984-07-03,4e7f0d5c4314b50156f4a7a7d5725375,1372326711,38.14993,-77.407876,0
17030,2020-06-27 09:52:03,3575789281659026,"fraud_Streich, Hansen and Veum",gas_transport,65.92,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,aa0afc4e533f44e8fc54a6495b73d052,1372326723,38.571038,-94.548491,0
17031,2020-06-27 09:53:22,3561212938177173,fraud_Kutch and Sons,grocery_pos,37.32,Jose,Campbell,M,550 Cunningham Squares,Dadeville,AL,36853,32.8224,-85.7704,8269,Minerals surveyor,1977-01-04,dffafef9d6bce49dda807e9e54753a66,1372326802,32.951453,-84.987376,0
17032,2020-06-27 09:53:28,502012776709,fraud_Mohr-Bayer,shopping_net,4.41,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,1945-09-20,632b600ae9423653b0804d6ed66603d5,1372326808,43.372696000000005,-74.188156,0
17033,2020-06-27 09:54:01,4170689372027579,fraud_Spinka-Welch,grocery_net,38.27,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,81955b9fcb2b637b96dfce538c697d5a,1372326841,36.616813,-97.4463,0
17034,2020-06-27 09:55:04,3502377050801561,"fraud_Reilly, Heaney and Cole",gas_transport,61.02,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,eb48557808e05e9c4f95decb05e03414,1372326904,30.522094,-95.911322,0
17035,2020-06-27 09:56:41,3598895972308782,"fraud_Douglas, Schneider and Turner",shopping_pos,154.63,Kenneth,Richards,M,994 Livingston Extensions Suite 918,Norwalk,OH,44857,41.2403,-82.6078,23805,Copy,1970-02-22,b3e3c78f36de1bf6ec83031a23aa95c4,1372327001,40.516168,-82.145211,0
17036,2020-06-27 09:56:50,3513618443244549,fraud_Kris-Weimann,misc_net,285.81,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,e4c7cf75cf0581eadab75a2e916cc5a0,1372327010,42.896414,-98.768073,0
17037,2020-06-27 09:57:53,213180742685905,fraud_Herzog Ltd,misc_pos,2.7,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,32d3e46c8371a5408be96fe1c84ed483,1372327073,40.978865,-124.376303,0
17038,2020-06-27 09:58:00,2712209726293386,"fraud_Lehner, Reichert and Mills",misc_pos,191.0,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,ba7020e1f66bec56c3b0b5c7726e2860,1372327080,31.314658,-91.977078,0
17039,2020-06-27 09:58:25,2269768987945882,"fraud_Tillman, Dickinson and Labadie",gas_transport,74.05,Shannon,Patterson,F,9808 Ellis Bypass,Mount Morris,NY,14510,42.6835,-77.8664,4895,Acupuncturist,1958-10-29,70becc846e46e8f3f100b4e37ea6b88d,1372327105,41.750695,-78.7405,0
17040,2020-06-27 09:58:26,4170689372027579,fraud_Bartoletti-Wunsch,gas_transport,77.28,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,dbafd3602a68d35b3ebb764084ab9506,1372327106,35.067879,-96.750921,0
17041,2020-06-27 09:58:38,4873783502705038,fraud_Stracke-Lemke,grocery_pos,212.35,Elizabeth,Maxwell,F,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,1974-03-10,599a3dcb3fc00a8d3b44ddccfcad8f73,1372327118,47.553916,-123.324605,0
17042,2020-06-27 09:59:08,60416207185,fraud_Berge LLC,gas_transport,69.89,Mary,Diaz,F,9886 Anita Drive,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Information systems manager,1986-02-17,d61add0d98ff7f853924cd5707481756,1372327148,43.861295,-109.225927,0
17043,2020-06-27 09:59:32,375082648741747,fraud_Erdman-Kertzmann,gas_transport,93.18,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,09bc6ff4a3c5bae2d75732f8144993d2,1372327172,47.237969,-97.133594,0
17044,2020-06-27 09:59:45,4689147265057948423,fraud_Kuvalis Ltd,gas_transport,47.77,Steven,Brooks,M,2622 Reynolds Isle,Manley,NE,68403,40.9207,-96.168,206,Human resources officer,1967-10-04,dbbe4de119123e7ed7a6dd146103df6a,1372327185,41.659503,-96.327956,0
17045,2020-06-27 10:00:30,340103199302564,"fraud_Heathcote, Yost and Kertzmann",shopping_net,7.41,Sophia,Dickson,F,9047 Rodriguez Turnpike,Gibsonville,NC,27249,36.1183,-79.5685,12486,Arboriculturist,1934-02-09,4825f25992ee783448d7c6408584dc6a,1372327230,35.309471,-79.7323,0
17046,2020-06-27 10:00:49,4384910379661778,fraud_Cummerata-Jones,gas_transport,45.92,Michelle,Russell,F,55505 Christy Via,Hawley,MN,56549,46.9777,-96.4092,4508,Naval architect,1949-04-24,c23faa368a394fb77c5b72d7bde4668a,1372327249,46.523664,-95.477323,0
17047,2020-06-27 10:01:17,3561963695236764,"fraud_Casper, Hand and Zulauf",grocery_pos,77.85,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,89ea5891b6a174875278e02fa79bc471,1372327277,41.865548,-72.727305,0
17048,2020-06-27 10:01:41,3506040590383211,fraud_Rau and Sons,grocery_pos,97.5,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,1989-03-09,9dfbcbb116dadf5dc4315a32a9cb706f,1372327301,45.666515,-112.887684,0
17049,2020-06-27 10:02:09,6011367958204270,fraud_Ruecker Group,misc_net,240.11,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,f458ee2c8eda3ada8eccda00d62d0980,1372327329,42.044162,-81.792354,0
17050,2020-06-27 10:02:16,30150717898388,fraud_Lynch Ltd,shopping_pos,365.93,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,91a4571b7c4aa8862089e8e6cb1e7f36,1372327336,35.665267,-85.91824100000001,0
17051,2020-06-27 10:03:32,4457732997086323466,"fraud_Haley, Jewess and Bechtelar",shopping_pos,120.42,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,cf6db6e654001eb5a1ded7e4f739e1fc,1372327412,37.825352,-120.024427,0
17052,2020-06-27 10:04:11,375767678113375,"fraud_Reinger, Weissnat and Strosin",food_dining,35.01,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,ef0a7ebd1ef97b7391f20d46a7489383,1372327451,38.519672,-78.924307,0
17053,2020-06-27 10:05:07,6540981358631302,fraud_Schulist Ltd,food_dining,86.14,Bryan,Torres,M,152 James Centers Apt. 768,Detroit,MI,48221,42.426,-83.15,673342,Retail manager,1967-06-19,3b5b78ea18e288e7e750061adab26fa8,1372327507,43.195838,-82.196095,0
17054,2020-06-27 10:05:15,2296006538441789,fraud_Cummings LLC,gas_transport,60.76,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,cceed8223f656c2e61afcd11afdbcd91,1372327515,40.417982,-74.754345,0
17055,2020-06-27 10:05:34,4225990116481262579,fraud_Morissette PLC,shopping_pos,7.57,Brian,Simpson,M,2711 Duran Pines,Honokaa,HI,96727,20.0827,-155.488,4878,Physiotherapist,1966-12-03,58d0a530019ba5fa3c831aeb52717411,1372327534,19.48669,-156.348365,0
17056,2020-06-27 10:05:36,4229733778084049,fraud_Miller-Hauck,grocery_pos,62.01,Tyler,Mills,M,7838 Jason Squares,Elizabethtown,KY,42701,37.6848,-85.8784,48194,Surgeon,1990-05-03,6915d1dd9399e56e75e81915312b2d7b,1372327536,37.932281,-86.740994,0
17057,2020-06-27 10:06:46,4358137750029944984,"fraud_Towne, Walker and Borer",grocery_net,48.52,Dawn,Stephens,F,91542 Marissa Shores Apt. 053,Oran,IA,50664,42.7012,-92.0762,53,Sports administrator,1972-10-05,9d89d6a989661240959610e8b8dd7d0e,1372327606,42.846753,-92.57451,0
17058,2020-06-27 10:07:16,6011724471098086,fraud_Prohaska-Murray,gas_transport,40.13,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,01024b5e76853c4fd985da7087e4a22f,1372327636,47.082359,-119.271499,0
17059,2020-06-27 10:07:40,375848982312810,fraud_Bednar Group,misc_net,373.28,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,e16ea1c7118e8f9eed66e98a3ad2f2c5,1372327660,32.284040000000005,-98.500656,0
17060,2020-06-27 10:08:01,4996263498048679,fraud_Huels-Hahn,gas_transport,55.08,Kendra,King,F,154 Hernandez Keys,Smith River,CA,95567,41.9404,-124.1587,1930,Web designer,1983-06-13,807e79461aff6221bce275cb3485b3a1,1372327681,42.401401,-123.772018,0
17061,2020-06-27 10:09:56,4538566639857,fraud_Kling Inc,gas_transport,50.63,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,a6be32b1c29e92c234345d5d721cf680,1372327796,41.411434,-74.539342,0
17062,2020-06-27 10:10:23,4917226033950,fraud_Kozey-Boehm,shopping_net,3.59,Adam,Keller,M,32600 Cobb Curve,Sardis,AL,36775,32.2844,-86.992,800,Learning disability nurse,1932-09-17,c6f946ddc5505eedc5654250857aa6c5,1372327823,31.563826,-86.557132,0
17063,2020-06-27 10:12:09,3598895972308782,fraud_Mraz-Herzog,gas_transport,74.95,Kenneth,Richards,M,994 Livingston Extensions Suite 918,Norwalk,OH,44857,41.2403,-82.6078,23805,Copy,1970-02-22,ee0f3af82efe815695fc835b72795275,1372327929,41.072202,-82.440921,0
17064,2020-06-27 10:12:18,2297447006766555,"fraud_Jenkins, Hauck and Friesen",gas_transport,33.25,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,db441bf100ce9f508f1c35668233f8f2,1372327938,39.892802,-87.822149,0
17065,2020-06-27 10:13:10,38947654498698,fraud_Cole PLC,grocery_pos,82.32,Lori,Rodriguez,F,12087 Michael Light,Creola,OH,45622,39.3543,-82.50299999999999,321,"Copywriter, advertising",1979-06-24,142a85cbc077536dc3a51a71dd5824a1,1372327990,38.725531,-81.862121,0
17066,2020-06-27 10:13:57,213178850083780,"fraud_Baumbach, Feeney and Morar",shopping_net,88.8,Shawn,King,M,31493 Garcia Summit,Athena,OR,97813,45.8289,-118.4971,1302,Dealer,1976-10-18,dedd797a4281fb6c0dfdd937d194c832,1372328037,46.181618,-118.343757,0
17067,2020-06-27 10:14:19,630425673344,fraud_Dare-Marvin,entertainment,17.5,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,0216702c2ea62e48bf72cf4a01ac58db,1372328059,38.073525,-79.22912,0
17068,2020-06-27 10:14:23,371009169330125,fraud_Kemmer-Reinger,grocery_net,51.21,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,12aef4b864ccbf2fb20822064a89ff58,1372328063,31.203808,-84.080588,0
17069,2020-06-27 10:14:38,503848303379,fraud_Gutmann Ltd,grocery_net,71.4,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,e26f14045f5917ae1a9201d4e3965b12,1372328078,25.971372,-81.104399,0
17070,2020-06-27 10:14:44,4736845434667908128,fraud_Flatley Group,misc_pos,5.62,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,807c0c08c274e8a5909aa24362b9d1b5,1372328084,45.530249,-73.742281,0
